AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,DAYS_BIRTH,DAYS_EMPLOYED,CNT_FAM_MEMBERS,NAME_CONTRACT_TYPE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_RATING_CLIENT,REG_REGION_NOT_WORK_REGION,FLAG_OWN_CAR,FLAG_OWN_REALTY
179760.0,1415610.0,66300.0,-23154.0,-112.80000000000001,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0
251089.99999999997,1006020.0000000001,49621.0,-15278.0,-1171.6000000000001,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
45080.0,184545.0,11219.0,-17920.0,-917.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0
91770.0,376650.0,24336.0,-11986.0,-500.0,2.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0
44310.0,299565.0,15782.0,-17123.0,-1174.8,5.0,0.0,3.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0
62929.99999999999,472230.00000000006,26559.0,-21908.0,-49.6,2.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,1.0,1.0
257949.99999999997,994680.0000000001,60515.0,-13668.0,-1686.0,4.0,0.0,3.0,3.0,3.0,0.0,2.0,1.0,0.0,1.0
182490.0,1135350.0,72761.0,-18259.0,-298.0,2.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0
105560.0,501390.00000000006,23777.0,-9919.0,-3345.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0
149450.0,1260495.0,68432.0,-14274.0,-1873.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
117529.99999999999,493830.00000000006,29562.0,-21604.0,-775.2,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0
137200.0,916110.0000000001,50050.0,-11526.0,-643.2,2.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0
199080.0,1385505.0,87646.0,-13252.0,-1272.0,5.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0
138600.0,581445.0,34697.0,-19151.0,-205.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
70910.0,313875.0,17537.0,-22702.0,-1646.0,3.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0
95410.0,640845.0,36530.0,-17963.0,-159.20000000000002,2.0,0.0,1.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0
69160.0,550530.0,29419.0,-9271.0,-173.0,4.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
84350.0,720900.0,31174.0,-13393.0,-737.6,3.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0
78330.0,292410.0,13234.0,-22973.0,-239.0,2.0,0.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0
106890.0,800685.0,36309.0,-18431.0,-793.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0,1.0,1.0,1.0
82950.0,675270.0,30693.0,-8032.0,-583.2,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0
32409.999999999996,193995.0,9984.0,-8471.0,-758.8000000000001,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
108080.0,463455.00000000006,18785.0,-16962.0,-179.20000000000002,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0
80640.0,579420.0,31330.0,-23019.0,-95.60000000000001,1.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0
184940.0,838215.0,48438.0,-8041.0,-23.200000000000003,4.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
122639.99999999999,747225.0,39091.0,-22942.0,-4057.6000000000004,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
48510.0,386910.0,19045.0,-23362.0,-6115.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0
84210.0,374490.0,20852.0,-16461.0,-3467.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
73080.0,438075.0,19149.0,-18323.0,-966.8000000000001,1.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
73290.0,393390.0,17888.0,-16565.0,-905.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
119559.99999999999,673650.0,28691.0,-18502.0,-2967.6000000000004,3.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0
75460.0,352620.0,20774.0,-13492.0,-588.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0
191870.0,681480.0,29354.0,-12076.0,-776.8000000000001,2.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0
143570.0,593055.0,30602.0,-20614.0,-454.0,2.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0
87500.0,616410.0,29848.0,-17479.0,-4098.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
50540.0,318600.0,20254.0,-19204.0,-2494.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
154210.0,1129140.0,62335.0,-16028.0,-2869.0,2.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0
108290.0,839565.0,36296.0,-14714.0,-1070.8,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
102200.0,852930.0,53261.0,-16349.0,-1156.0,2.0,0.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0
161140.0,1045710.0000000001,43914.0,-15781.0,-864.4000000000001,2.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0
102900.0,557145.0,22880.0,-11990.0,-94.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
69230.0,524205.00000000006,26247.0,-21562.0,-2984.8,1.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,1.0
60059.99999999999,232065.00000000003,14651.0,-22098.0,-3387.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
74270.0,450090.00000000006,27989.0,-22398.0,-2089.6,3.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0
73990.0,563355.0,23049.0,-13827.0,-50.0,3.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0
131670.0,605475.0,28184.0,-23620.0,-1605.0,3.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0
58869.99999999999,412830.0,25844.0,-17045.0,-5293.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0
199710.0,1416150.0,68874.0,-11739.0,-5164.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0
135520.0,704295.0,45630.0,-18885.0,-1771.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0
76510.0,375030.0,19448.0,-17973.0,-14.4,3.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
111720.0,932445.0000000001,51805.0,-21514.0,-1058.8,4.0,0.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0
193130.0,730350.0,41821.0,-13674.0,-2839.6000000000004,1.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0
166810.0,961470.0000000001,43823.0,-12024.0,-1447.6000000000001,5.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0
73710.0,358830.0,21086.0,-19113.0,-120.80000000000001,3.0,0.0,3.0,3.0,1.0,0.0,3.0,1.0,1.0,0.0
58589.99999999999,244755.00000000003,10088.0,-14534.0,-532.8000000000001,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
72100.0,587520.0,34593.0,-19721.0,-7926.0,1.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
196980.0,1501470.0,91806.0,-15848.0,-265.0,2.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
68530.0,531090.0,32994.0,-12706.0,-593.6,2.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
136010.0,767340.0,33475.0,-10213.0,-182.0,1.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0
133210.0,661770.0,36842.0,-19973.0,-256.40000000000003,5.0,0.0,0.0,3.0,3.0,0.0,3.0,1.0,0.0,1.0
152530.0,758160.0,42575.0,-18370.0,-168.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
74200.0,484920.00000000006,30160.0,-16435.0,-130.0,2.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
130619.99999999999,886410.0000000001,37687.0,-20527.0,-110.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
162400.0,1228500.0,52897.0,-11102.0,-697.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
64889.99999999999,232605.00000000003,14976.0,-18481.0,-1236.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0
57819.99999999999,289035.0,14352.0,-18528.0,-102.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
51520.0,337905.0,16120.0,-13543.0,-4066.0,2.0,0.0,0.0,3.0,3.0,0.0,3.0,1.0,1.0,0.0
94360.0,725625.0,46982.0,-10466.0,-421.0,3.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0
125719.99999999999,947565.0000000001,54704.0,-8315.0,-1335.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0
179130.0,1128195.0,54886.0,-15392.0,-852.8000000000001,4.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0
152810.0,1031670.0000000001,44005.0,-15710.0,-38.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0
180390.0,785565.0,39754.0,-18342.0,-1088.8,2.0,0.0,2.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0
47880.0,346815.0,14677.0,-9164.0,-320.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
78330.0,485055.00000000006,20124.0,-20029.0,-6762.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,0.0,1.0,1.0
92260.0,383670.0,16926.0,-21830.0,-642.8000000000001,1.0,0.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0
49560.0,203850.0,11232.0,-12260.0,-1736.0,3.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
109060.0,516105.00000000006,27170.0,-14015.0,-669.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
87710.0,721575.0,43199.0,-20443.0,-1250.0,2.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0
73290.0,448200.00000000006,24323.0,-23347.0,-1092.0,3.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
70070.0,592650.0,33488.0,-15577.0,-379.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
173600.0,1252530.0,70252.0,-22401.0,-760.4000000000001,2.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
156240.0,1085805.0,57408.0,-13225.0,-3246.0,2.0,1.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0
114799.99999999999,432135.0,18408.0,-18537.0,-2255.6,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0
81130.0,614115.0,29393.0,-8603.0,-1959.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0
77280.0,322380.0,13936.0,-15938.0,-849.6,2.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
146790.0,964305.0000000001,45630.0,-23047.0,-5384.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
73080.0,592380.0,24726.0,-13218.0,-589.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
103670.0,587655.0,26702.0,-10378.0,-1121.2,1.0,0.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0
161000.0,664200.0,40001.0,-9294.0,-2552.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
120539.99999999999,830115.0,50323.0,-13182.0,-571.0,2.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0
128869.99999999999,823365.0,33397.0,-15404.0,-2248.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
100940.0,487890.00000000006,22828.0,-17991.0,-4339.0,4.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,1.0
190890.0,837540.0,51519.0,-17211.0,-2265.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
57609.99999999999,456975.00000000006,22607.0,-9343.0,-257.2,1.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
225750.0,903690.0000000001,39312.0,-23393.0,-756.0,1.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0
71820.0,522855.00000000006,31785.0,-23723.0,-1028.0,1.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0
106470.0,795960.0,36140.0,-14384.0,-319.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
229529.99999999997,1247130.0,68549.0,-10341.0,-457.20000000000005,3.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0
182070.0,1023030.0000000001,60489.0,-16972.0,-3664.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0
80500.0,496260.00000000006,24765.0,-13624.0,-926.0,2.0,0.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0
103600.0,723870.0,31109.0,-16052.0,-89.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
77350.0,372330.0,15340.0,-14050.0,-1177.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0
137830.0,915840.0000000001,58721.0,-15259.0,-2068.0,2.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0
138250.0,748440.0,34606.0,-22417.0,-2628.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0
58449.99999999999,225720.00000000003,13468.0,-11529.0,-1588.0,2.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0
126349.99999999999,1076220.0,64792.0,-23658.0,-1812.0,1.0,0.0,3.0,3.0,1.0,1.0,3.0,1.0,0.0,1.0
81480.0,392040.0,24830.0,-16947.0,-1366.0,2.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
407470.0,2412990.0,150137.0,-18692.0,-1922.0,4.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0
100030.0,772875.0,39936.0,-18252.0,-902.0,2.0,0.0,3.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0
201740.0,1203255.0,75556.0,-18536.0,-1292.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0
113120.0,861435.0,52325.0,-21753.0,-1494.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
97930.0,580365.0,35763.0,-11077.0,-4502.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
235969.99999999997,1309230.0,63895.0,-16673.0,-1730.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0
46690.0,332640.0,21580.0,-17321.0,-3661.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
105910.0,445500.00000000006,29081.0,-11196.0,-484.8,4.0,1.0,3.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0
67200.0,300510.0,13793.0,-14202.0,-36.0,4.0,0.0,3.0,3.0,0.0,3.0,1.0,0.0,1.0,1.0
87710.0,468315.00000000006,28782.0,-23374.0,-68.0,4.0,0.0,1.0,3.0,0.0,3.0,2.0,0.0,1.0,0.0
89460.0,517050.00000000006,21970.0,-10484.0,-2593.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0
52080.0,278370.0,17017.0,-14808.0,-221.0,3.0,1.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
51590.0,367335.0,21645.0,-22162.0,-2033.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
193690.0,1530630.0,65000.0,-8440.0,-231.60000000000002,2.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
48230.0,242865.00000000003,12987.0,-14633.0,-817.0,2.0,0.0,3.0,3.0,4.0,0.0,2.0,0.0,1.0,1.0
79310.0,455490.00000000006,24076.0,-11581.0,-117.0,3.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
71750.0,446175.00000000006,27053.0,-12699.0,-1400.0,2.0,1.0,1.0,3.0,4.0,0.0,2.0,1.0,1.0,1.0
82320.0,417555.0,27053.0,-16568.0,-1504.0,1.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0
116479.99999999999,625860.0,28418.0,-16077.0,-575.6,2.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0
67900.0,490860.00000000006,23387.0,-18261.0,-1148.0,1.0,0.0,3.0,3.0,3.0,1.0,2.0,1.0,0.0,1.0
83720.0,292005.0,16731.0,-11929.0,-120.80000000000001,2.0,1.0,3.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
143360.0,866835.0,40872.0,-16006.0,-5048.0,3.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
173460.0,1177470.0,75452.0,-19053.0,-1405.6000000000001,1.0,0.0,1.0,3.0,2.0,0.0,3.0,1.0,1.0,1.0
129639.99999999999,473310.00000000006,23673.0,-17558.0,-2592.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
78400.0,606015.0,35763.0,-12661.0,-3652.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
31499.999999999996,167400.0,9516.0,-11333.0,-109.60000000000001,1.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0
200830.0,1475280.0,76466.0,-19898.0,-769.0,1.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,1.0,1.0
31499.999999999996,124875.00000000001,8099.0,-9169.0,-2504.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
54320.0,346140.0,20891.0,-22377.0,-751.0,5.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0
47740.0,281475.0,14378.0,-16945.0,-3570.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
51940.0,225315.00000000003,10608.0,-7976.0,-560.4,3.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
111790.0,555795.0,36387.0,-17587.0,-1918.0,4.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0
84980.0,431325.0,21203.0,-15090.0,-50.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
63769.99999999999,267705.0,13286.0,-22868.0,-120.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0
84420.0,545670.0,25233.0,-16455.0,-1064.8,2.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0
148190.0,1150470.0,48295.0,-13373.0,-740.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0
95340.0,654885.0,36738.0,-22901.0,-3249.0,3.0,0.0,3.0,3.0,2.0,0.0,2.0,1.0,1.0,1.0
132020.0,492480.00000000006,24050.0,-12869.0,-719.0,2.0,0.0,3.0,0.0,1.0,3.0,3.0,0.0,1.0,1.0
117669.99999999999,988740.0000000001,61997.0,-20033.0,-209.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
57749.99999999999,211275.0,11089.0,-20804.0,-485.0,2.0,0.0,3.0,3.0,4.0,0.0,2.0,0.0,1.0,1.0
86940.0,740745.0,37011.0,-19503.0,-1337.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
195720.0,1059210.0,64571.0,-11229.0,-25.6,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
38290.0,266490.0,11349.0,-20575.0,-1109.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
143570.0,842130.0,40001.0,-8027.0,-580.8000000000001,2.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0
117599.99999999999,800820.0,49205.0,-22464.0,-1964.0,1.0,1.0,3.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
87990.0,363015.0,19747.0,-17322.0,-1023.0,4.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
67900.0,561330.0,34879.0,-11926.0,-455.6,3.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
78680.0,509625.00000000006,21268.0,-16358.0,-1924.0,2.0,0.0,0.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0
152250.0,672300.0,29744.0,-22875.0,-1398.0,1.0,0.0,3.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0
173740.0,1190025.0,60255.0,-21195.0,-2161.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0
202300.0,1624320.0,102466.0,-14411.0,-2135.0,2.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0
141120.0,1115370.0,54535.0,-18773.0,-585.2,1.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0
53130.0,371925.0,17147.0,-13197.0,-563.0,2.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0
146300.0,678780.0,35048.0,-19499.0,-1082.0,3.0,0.0,0.0,3.0,3.0,0.0,3.0,1.0,0.0,1.0
69300.0,463455.00000000006,26351.0,-19762.0,-91.60000000000001,2.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0
115009.99999999999,989010.0000000001,43199.0,-15248.0,-873.2,4.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
139930.0,756000.0,34749.0,-21815.0,-6351.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0
42070.0,268785.0,10881.0,-22644.0,-3091.0,1.0,0.0,2.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0
59289.99999999999,353295.0,19799.0,-8611.0,-1879.0,1.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0
166530.0,1236735.0,74542.0,-9743.0,-1267.6000000000001,3.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
109550.0,613035.0,25493.0,-22134.0,-318.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
55930.0,351810.0,15548.0,-11177.0,-234.0,4.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0
80150.0,404730.0,17732.0,-17687.0,-718.4000000000001,3.0,1.0,3.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0
71260.0,567000.0,34593.0,-21704.0,-29.6,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
90300.0,387585.0,23075.0,-9137.0,-158.4,5.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0
78540.0,440505.0,25428.0,-13859.0,-3071.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0
121869.99999999999,538515.0,26689.0,-7830.0,-413.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0
65449.99999999999,378270.0,22126.0,-20575.0,-1980.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0
93590.0,568890.0,30771.0,-13851.0,-1114.0,2.0,0.0,1.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0
123339.99999999999,634095.0,37921.0,-22724.0,-2516.8,2.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0
209580.0,1691415.0,101335.0,-13847.0,-743.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0
229180.0,1724760.0,96161.0,-17421.0,-354.40000000000003,2.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0
100380.0,825660.0,37830.0,-18555.0,-2887.0,1.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
122219.99999999999,661500.0,35646.0,-15995.0,-322.0,3.0,0.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0
227920.0,1529820.0,84747.0,-13726.0,-715.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
262570.0,1212300.0,61880.0,-11185.0,-1479.2,2.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
47040.0,275400.0,17498.0,-18653.0,-343.0,2.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0
116829.99999999999,626130.0,38389.0,-11739.0,-72.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0
100450.0,809865.0,52247.0,-16656.0,-98.0,1.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,1.0
77840.0,613980.0,37895.0,-13579.0,-539.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0
164220.0,1190430.0,66612.0,-18757.0,-1275.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
158550.0,1274940.0,78910.0,-19476.0,-620.0,3.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
68040.0,558360.0,34073.0,-8197.0,-742.0,2.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0
177450.0,1355400.0,84981.0,-22188.0,-309.6,2.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
127679.99999999999,723600.0,36309.0,-13176.0,-1525.0,2.0,0.0,3.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0
147770.0,1231740.0,57629.0,-20361.0,-2168.0,2.0,1.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
291270.0,1932255.0000000002,109473.0,-11138.0,-612.0,5.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0
141400.0,498420.00000000006,26611.0,-8547.0,-313.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
50260.0,281475.0,13039.0,-19312.0,-3486.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
62789.99999999999,304155.0,16146.0,-15523.0,-739.0,1.0,0.0,3.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0
261659.99999999997,1493235.0,81029.0,-11185.0,-758.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
48580.0,246375.00000000003,14157.0,-9615.0,-292.8,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
61389.99999999999,312525.0,19149.0,-21525.0,-278.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
