AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,DAYS_BIRTH,DAYS_EMPLOYED,CNT_FAM_MEMBERS,NAME_CONTRACT_TYPE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_RATING_CLIENT,REG_REGION_NOT_WORK_REGION,FLAG_OWN_CAR,FLAG_OWN_REALTY
45000.0,132100.0,8980.0,-17085,-7358,1,0,0,3,1,2,2,1,1,1
141600.0,450900.0,26840.0,-19620,-264,2,0,3,3,3,0,2,1,0,1
158800.0,583700.0,37820.0,-19086,-1567,2,0,3,3,0,0,3,0,0,1
59300.0,251200.0,15950.0,-22950,-99,5,0,0,3,1,0,2,0,0,0
144700.0,569300.0,32480.0,-17681,-183,1,0,1,3,4,0,2,0,0,1
143900.0,280100.0,12340.0,-15502,-553,3,0,3,3,3,0,2,0,1,1
155100.0,693600.0,45100.0,-21974,-411,4,0,0,3,3,0,3,0,1,1
65600.0,178400.0,11100.0,-11852,-229,2,0,0,0,1,0,2,0,0,0
97800.0,236600.0,10050.0,-11404,-559,3,0,3,3,1,0,2,0,0,1
143500.0,475000.0,20650.0,-11762,-2140,2,0,3,3,1,0,2,1,0,1
83100.0,282400.0,15080.0,-19632,-538,2,0,0,0,1,0,2,0,0,1
112500.0,217400.0,9280.0,-20532,-441,2,0,3,3,1,0,2,0,1,0
145000.0,271700.0,14370.0,-20806,-5012,3,0,3,3,1,0,3,0,0,1
130500.0,311200.0,14630.0,-13651,-2096,1,0,1,3,1,0,2,0,0,0
133900.0,429100.0,21790.0,-23513,-1610,2,0,1,3,1,0,2,0,1,1
126400.0,355600.0,15570.0,-16507,-1601,2,0,1,3,1,0,3,0,0,1
178600.0,597000.0,37050.0,-11172,-3161,4,0,3,3,1,0,1,1,1,1
332700.0,1095200.0,49990.0,-8400,-156,4,0,3,3,1,0,2,0,0,0
54100.0,215700.0,13530.0,-16375,-1692,2,0,0,3,1,0,2,0,1,1
73100.0,244000.0,15830.0,-19713,-807,1,0,2,0,1,0,2,0,1,1
159100.0,408500.0,23730.0,-10472,-1119,2,1,3,0,2,0,2,0,0,1
88200.0,357400.0,21960.0,-18729,-266,2,0,3,3,2,0,1,0,0,1
275600.0,695700.0,36720.0,-20036,-1781,1,0,3,3,1,3,1,0,0,1
310500.0,1301500.0,75790.0,-7772,-1198,3,0,2,2,1,0,2,0,0,1
90300.0,170200.0,11280.0,-23140,-130,2,0,3,3,2,0,3,0,0,0
68700.0,203500.0,11480.0,-23038,-985,2,0,3,3,1,0,2,1,0,1
85900.0,322000.0,20060.0,-18002,-3674,1,0,3,3,2,0,2,0,0,0
193400.0,554800.0,31350.0,-18280,-1265,4,0,3,3,1,0,2,0,0,0
61500.0,174700.0,10820.0,-18132,-288,3,0,1,3,1,0,2,0,0,1
71000.0,283900.0,16200.0,-11815,-1519,2,0,0,2,1,0,2,0,0,1
199700.0,467200.0,28660.0,-22851,-698,3,0,2,1,3,0,1,0,1,0
163300.0,314400.0,18040.0,-19782,-3501,1,0,2,0,1,1,2,0,0,1
71500.0,219000.0,12610.0,-16459,-2375,4,0,3,3,1,1,3,0,0,0
401200.0,1053300.0,63120.0,-12592,-590,2,0,3,3,1,0,2,1,0,1
108400.0,317500.0,21270.0,-16618,-629,2,0,3,3,2,0,1,1,0,1
97500.0,383300.0,20570.0,-12643,-36,1,0,1,3,1,0,1,0,1,1
117900.0,483400.0,23600.0,-11393,-678,1,0,2,3,3,0,2,0,0,0
76900.0,160200.0,9470.0,-12944,-3467,2,0,1,3,1,0,1,0,1,0
353900.0,1361800.0,63600.0,-20503,-576,2,0,2,3,1,2,2,0,0,1
134700.0,481700.0,21680.0,-20439,-307,3,0,3,3,3,0,3,0,0,0
136800.0,552900.0,24430.0,-22146,-1723,1,0,0,3,1,0,2,1,0,0
115600.0,396800.0,23480.0,-10861,-1587,2,0,1,3,1,0,3,0,0,1
89700.0,403000.0,21600.0,-12122,-3048,2,0,3,3,3,0,2,0,1,1
235400.0,706100.0,44930.0,-15609,-3492,3,0,3,3,0,0,2,0,1,0
221300.0,759800.0,33610.0,-9605,-3031,1,0,3,3,3,0,2,0,1,0
207600.0,494300.0,30650.0,-20981,-4004,1,0,3,3,1,1,1,0,0,1
154000.0,322800.0,17690.0,-8197,-1622,1,0,3,3,3,0,2,0,1,1
235200.0,592200.0,28250.0,-23208,-3270,2,0,2,3,1,2,1,1,0,1
148800.0,477600.0,21620.0,-23256,-776,1,1,1,3,1,0,2,1,0,1
134900.0,379300.0,18240.0,-20529,-223,2,0,3,0,1,0,2,0,1,0
83600.0,371500.0,24210.0,-14030,-2203,3,0,0,3,2,0,2,0,0,1
267300.0,501500.0,33410.0,-10088,-719,1,0,3,0,1,0,2,1,0,0
97800.0,433800.0,26920.0,-18759,-2504,4,0,3,3,4,0,1,0,1,0
162300.0,464400.0,31140.0,-11431,-3922,4,0,3,3,1,0,3,0,1,1
152900.0,449000.0,23830.0,-12774,-517,3,0,3,0,3,0,3,0,1,1
205000.0,760200.0,43520.0,-17620,-1187,1,0,3,3,3,0,1,0,0,1
166500.0,342400.0,17360.0,-17689,-1696,2,0,0,3,4,0,2,0,0,1
161200.0,614600.0,39530.0,-12875,-1108,2,0,3,3,1,0,2,0,0,0
118900.0,273800.0,15010.0,-23415,-1474,5,0,0,3,1,3,2,0,0,0
100000.0,382200.0,24350.0,-8833,-336,1,0,3,3,0,1,3,0,0,0
91800.0,337700.0,19830.0,-21886,-1519,3,0,3,0,3,0,2,0,0,0
108900.0,263300.0,11360.0,-16491,-286,1,0,3,3,1,0,2,1,1,1
133100.0,455200.0,23020.0,-14038,-593,2,0,1,0,1,0,2,0,0,0
170700.0,549600.0,28950.0,-13748,-261,1,0,0,0,3,0,1,0,0,0
146500.0,375000.0,23060.0,-11826,-90,4,0,3,3,4,0,2,1,1,1
244700.0,753000.0,46830.0,-10165,-1274,2,0,3,3,1,2,2,0,0,1
96300.0,193000.0,12850.0,-18000,-151,3,0,1,0,1,0,2,0,0,1
92000.0,340500.0,21720.0,-11704,-644,3,0,0,3,1,1,3,0,0,1
142300.0,331800.0,19170.0,-11630,-3142,2,0,0,3,1,3,2,0,1,1
45000.0,202400.0,11090.0,-15711,-868,1,0,3,3,1,0,2,0,0,1
182900.0,434600.0,21420.0,-17678,-4033,2,0,0,3,0,0,2,0,0,0
45000.0,190200.0,11970.0,-11069,-2739,2,0,3,3,3,0,2,0,0,1
101600.0,203200.0,10250.0,-7846,-211,2,0,3,3,0,3,1,0,1,0
242200.0,890800.0,40490.0,-10239,-1783,2,0,3,3,1,0,1,0,0,1
98500.0,214300.0,13690.0,-15957,-395,1,1,3,3,1,1,3,0,1,1
160600.0,332900.0,20860.0,-15511,-1286,3,0,3,0,1,0,2,0,0,0
99400.0,239100.0,10160.0,-8077,-1503,2,0,3,3,3,0,3,0,1,0
258300.0,789300.0,36710.0,-16273,-1110,3,0,3,0,0,0,3,0,0,0
118100.0,364100.0,19130.0,-11213,-632,1,0,3,3,1,0,2,0,1,1
152400.0,546400.0,32950.0,-10382,-251,2,0,2,0,1,3,2,1,1,0
45000.0,113600.0,6160.0,-8755,-2180,2,0,3,0,1,0,2,0,1,1
166200.0,455100.0,30880.0,-18477,-661,1,0,0,3,1,0,1,0,0,1
226500.0,977200.0,41140.0,-10536,-630,3,0,0,0,1,1,2,0,0,0
293600.0,763100.0,43680.0,-14112,-6471,2,0,0,3,1,0,2,0,0,1
168600.0,638100.0,30700.0,-23173,-1989,1,0,1,3,1,0,2,0,1,0
228800.0,496200.0,27870.0,-20679,-1846,4,0,0,3,0,0,3,0,0,0
79200.0,288100.0,16940.0,-23319,-7018,2,0,0,3,2,0,3,0,0,0
167400.0,446900.0,20380.0,-20017,-927,4,1,0,3,1,0,2,0,1,1
108000.0,467200.0,22230.0,-14743,-333,3,0,3,3,0,0,2,0,1,1
122200.0,469500.0,21670.0,-10628,-824,2,0,3,3,1,0,2,0,1,1
219300.0,721400.0,45920.0,-13552,-2246,1,0,0,3,1,0,2,0,0,1
157100.0,473900.0,23270.0,-22992,-762,1,0,0,3,0,0,2,0,0,1
89700.0,312800.0,16240.0,-14090,-51,3,0,3,3,1,0,2,0,0,1
99500.0,394200.0,19250.0,-19184,-1109,2,0,0,3,4,0,2,0,0,1
138500.0,291200.0,19450.0,-20025,-4376,2,0,3,0,3,0,1,0,0,0
212700.0,577500.0,30640.0,-22197,-918,2,0,3,3,1,0,2,0,0,1
139100.0,604700.0,33350.0,-16757,-2291,1,0,3,3,2,0,2,0,0,1
104700.0,305100.0,13110.0,-21924,-11216,1,0,3,3,3,0,3,0,0,0
150800.0,485600.0,24240.0,-18200,-2496,1,0,3,3,1,0,2,0,0,1
101500.0,339300.0,15490.0,-13653,-3979,2,0,3,0,1,0,3,0,1,1
171700.0,423800.0,19330.0,-9140,-1153,2,0,3,3,1,0,2,0,0,1
100600.0,319000.0,16280.0,-13542,-1383,3,0,0,3,1,0,2,0,1,1
152700.0,323400.0,14900.0,-17115,-1973,1,0,0,0,3,0,3,0,1,1
74500.0,274100.0,16060.0,-14625,-1193,2,0,0,0,3,0,3,0,1,1
283700.0,1144300.0,62830.0,-16252,-36,2,0,0,3,1,0,2,1,0,1
228100.0,709400.0,43980.0,-18325,-1283,1,0,1,0,1,0,3,0,0,1
144200.0,370200.0,17930.0,-12840,-2660,2,0,1,3,1,0,2,0,0,1
246200.0,872100.0,51580.0,-23732,-36,1,0,1,3,2,0,2,0,1,1
98800.0,197500.0,9700.0,-7749,-1175,4,0,3,3,1,0,1,1,0,1
176000.0,567300.0,24870.0,-20969,-1990,4,0,0,3,1,0,2,0,1,1
149300.0,430900.0,23580.0,-19497,-1150,1,0,0,3,2,1,2,0,0,1
94700.0,358200.0,16390.0,-11473,-4898,2,0,0,3,1,0,2,0,0,1
177700.0,559200.0,24590.0,-18641,-1603,1,1,2,0,4,3,1,1,0,1
113400.0,400200.0,20360.0,-23363,-2742,2,1,0,3,1,1,2,1,0,1
88500.0,384000.0,20620.0,-11904,-1943,1,0,1,3,1,0,2,0,0,1
210100.0,807100.0,35250.0,-12750,-2600,3,0,1,3,3,0,3,0,1,0
144000.0,511800.0,29920.0,-19179,-7283,1,0,3,3,1,0,2,0,0,0
94300.0,171500.0,9560.0,-11671,-149,2,0,0,1,1,0,3,0,0,1
171600.0,392600.0,24010.0,-18851,-209,2,0,2,3,1,0,2,0,1,1
122700.0,244300.0,16350.0,-10547,-1751,3,0,3,3,1,0,1,0,0,1
84800.0,325100.0,14750.0,-18704,-6081,2,0,1,3,1,0,3,0,1,1
148600.0,461900.0,29970.0,-21802,-3414,1,0,0,3,1,0,3,0,1,0
189900.0,716900.0,30950.0,-13134,-1128,4,0,1,0,1,0,3,1,0,1
137200.0,391300.0,26290.0,-15561,-1804,3,0,3,3,1,0,1,0,0,0
111600.0,436400.0,22790.0,-19214,-2197,1,0,3,3,3,0,3,0,0,1
150300.0,514300.0,22350.0,-7858,-1176,1,0,3,3,3,0,2,0,1,0
224900.0,454300.0,22970.0,-10364,-128,1,0,1,3,1,1,2,0,0,0
92300.0,273000.0,15760.0,-16430,-2362,2,0,0,3,1,0,2,0,0,1
214600.0,643300.0,34980.0,-8227,-473,2,0,1,3,0,0,2,0,0,1
180200.0,739000.0,43740.0,-12742,-2384,4,0,0,3,0,0,2,0,1,1
124600.0,555900.0,24290.0,-7758,-1184,2,0,1,0,3,0,3,0,1,1
178300.0,768200.0,49910.0,-19546,-5054,4,0,0,0,4,0,2,1,1,1
340400.0,933600.0,46770.0,-23320,-618,2,0,2,3,1,0,1,1,0,1
308200.0,754300.0,38770.0,-7960,-1385,2,0,3,3,0,1,3,1,0,1
146800.0,628600.0,30460.0,-19240,-777,3,0,0,3,1,0,2,0,0,1
84300.0,291100.0,14400.0,-13631,-1867,2,0,3,3,1,0,2,0,1,0
95800.0,361000.0,17080.0,-21080,-292,1,0,3,3,1,0,2,0,0,1
147000.0,321200.0,17360.0,-21209,-157,2,0,3,3,4,0,3,0,0,1
216300.0,961900.0,52490.0,-16766,-2415,2,0,0,3,3,0,2,0,0,0
90900.0,251800.0,16680.0,-9242,-329,3,0,3,3,1,0,2,0,1,0
238400.0,764800.0,46960.0,-16680,-704,2,0,1,3,1,0,2,0,1,0
139800.0,366100.0,23370.0,-11026,-2855,2,1,0,0,4,0,2,1,0,1
123800.0,311500.0,17680.0,-11841,-1024,1,0,3,0,1,0,2,0,1,1
133400.0,381900.0,19820.0,-20593,-941,1,0,3,3,1,0,3,0,0,1
333900.0,1339400.0,78550.0,-12031,-1605,1,1,0,3,1,0,1,0,0,1
188000.0,698400.0,43150.0,-18718,-2554,3,0,1,3,1,0,2,1,0,1
141400.0,619700.0,27210.0,-18224,-3837,3,0,3,3,2,0,2,0,1,1
45000.0,195600.0,11290.0,-12448,-5873,3,0,3,3,3,0,2,1,1,0
48400.0,212800.0,12980.0,-8493,-216,2,0,3,3,3,0,2,1,1,1
170100.0,554600.0,26710.0,-19087,-5953,2,0,3,3,3,3,1,1,0,0
109900.0,301200.0,13480.0,-18856,-2515,2,0,3,3,0,0,2,0,0,1
145600.0,510500.0,31550.0,-14487,-638,2,0,3,3,3,0,1,0,0,0
45000.0,132000.0,5600.0,-20985,-4727,2,0,0,3,1,0,2,0,0,1
653400.0,2115600.0,94150.0,-16983,-385,2,1,3,3,3,0,2,0,1,0
378800.0,1241200.0,64620.0,-8691,-2117,2,0,3,0,1,0,1,0,1,1
228300.0,784600.0,33370.0,-11744,-2745,4,0,0,3,1,0,2,0,1,1
333000.0,644300.0,37520.0,-13143,-4696,2,0,3,0,2,1,3,0,0,1
192700.0,465300.0,26280.0,-8304,-1473,3,0,0,3,1,0,3,0,0,1
222600.0,904200.0,39260.0,-7684,-922,2,0,3,3,1,0,2,0,0,0
137000.0,267900.0,16340.0,-10803,-58,5,0,0,3,1,0,3,0,0,1
138400.0,485200.0,29710.0,-16316,-5721,2,0,3,0,1,0,3,0,1,1
65000.0,220900.0,10330.0,-14796,-1696,3,0,1,3,1,0,2,1,1,0
109100.0,313300.0,14040.0,-11292,-1332,2,0,3,3,1,0,2,0,0,1
257500.0,713200.0,37490.0,-13712,-2093,5,0,0,3,1,3,2,1,0,1
358600.0,1189600.0,74840.0,-23063,-1598,3,0,3,2,1,0,3,0,1,1
181000.0,787200.0,45480.0,-8487,-1913,2,0,0,1,0,0,2,0,0,1
309300.0,1376100.0,63470.0,-17230,-1955,3,0,3,3,4,0,2,0,0,1
180200.0,577500.0,31630.0,-18566,-2442,2,0,3,3,0,3,1,0,1,1
391000.0,1332900.0,80010.0,-13086,-4082,1,1,3,3,1,0,2,0,0,0
69900.0,126700.0,7350.0,-9510,-2083,1,0,3,3,1,0,1,0,0,1
301600.0,731400.0,36590.0,-8078,-798,2,0,3,3,3,0,2,0,1,1
197500.0,874100.0,37880.0,-16713,-5189,2,1,1,3,1,0,2,0,0,1
97200.0,217400.0,14580.0,-20197,-143,1,1,1,3,1,0,2,0,0,1
143900.0,441900.0,20570.0,-17690,-116,1,0,3,3,0,0,2,0,0,1
53000.0,180800.0,8120.0,-12320,-1091,1,0,0,3,1,0,2,1,0,0
141900.0,443800.0,22860.0,-14954,-822,2,0,3,3,1,0,3,0,0,1
199900.0,447100.0,26090.0,-17681,-755,3,0,1,3,1,0,1,1,0,0
313600.0,1181600.0,56710.0,-22186,-2551,1,0,3,0,2,0,1,0,0,0
193000.0,631300.0,39690.0,-19722,-1633,3,0,0,3,3,0,3,0,0,1
58500.0,173900.0,9330.0,-9281,-2706,3,0,0,0,2,0,2,0,0,0
73000.0,229600.0,12970.0,-14548,-3605,2,0,3,3,1,0,1,0,0,0
411300.0,1007800.0,66520.0,-20296,-372,1,0,3,3,1,0,2,0,0,0
200100.0,825700.0,40270.0,-15136,-1130,4,0,3,0,1,0,2,0,0,1
299000.0,828400.0,45420.0,-23562,-672,3,0,3,3,3,0,2,0,0,1
232200.0,654900.0,32970.0,-11218,-90,4,0,3,3,3,0,2,0,0,1
260700.0,662600.0,42460.0,-15486,-2868,3,0,1,3,1,0,2,0,1,1
176400.0,724800.0,41930.0,-9080,-1103,2,0,3,0,1,3,2,0,0,1
314800.0,853000.0,37950.0,-17179,-1322,1,0,0,3,1,0,3,0,1,1
160100.0,500100.0,28750.0,-13983,-359,2,0,3,3,1,0,2,0,1,1
85900.0,248600.0,15360.0,-21890,-2499,4,0,3,3,2,0,2,0,0,0
224500.0,653500.0,30530.0,-8301,-1570,5,0,3,1,0,0,3,0,0,1
137800.0,422700.0,24590.0,-9092,-243,5,0,0,0,1,0,2,0,1,1
86100.0,296800.0,16540.0,-13838,-1485,3,0,0,3,0,0,2,0,0,1
120700.0,425600.0,24810.0,-8536,-1961,2,0,0,3,1,0,2,0,1,1
197600.0,416500.0,25840.0,-16050,-4075,1,0,3,0,0,0,3,0,1,0
258900.0,1066700.0,49710.0,-23000,-1419,3,0,3,3,1,0,2,0,0,0
155400.0,580700.0,37520.0,-21722,-760,2,0,1,3,1,0,1,0,0,1
163900.0,568800.0,33980.0,-12024,-2622,3,0,1,3,1,0,2,0,0,0
181900.0,428400.0,23190.0,-10022,-680,3,0,3,3,1,0,2,0,1,1
177600.0,633000.0,42000.0,-20068,-508,1,0,0,3,0,0,2,0,0,1
68100.0,146600.0,6380.0,-14164,-1696,2,0,1,3,1,2,2,0,0,0
106000.0,208300.0,12340.0,-13041,-450,2,0,0,3,3,0,2,0,1,1
233200.0,950600.0,46890.0,-19646,-78,4,0,3,3,1,0,2,1,0,1
72100.0,286200.0,13980.0,-13222,-36,1,0,3,3,1,0,2,0,0,1
135800.0,509000.0,29310.0,-8461,-1886,2,0,1,3,3,0,1,1,0,1
55500.0,133100.0,8020.0,-15735,-825,4,0,0,3,3,0,2,1,1,0
191600.0,466400.0,26320.0,-15126,-1864,1,0,1,3,1,0,1,0,0,1
156600.0,329400.0,19680.0,-20833,-227,2,0,3,3,1,0,3,0,0,1
45000.0,196300.0,8690.0,-8500,-421,1,0,3,3,1,0,1,0,1,0
169300.0,617300.0,32380.0,-10970,-1064,2,0,1,3,1,0,2,0,0,1
66600.0,192200.0,12280.0,-8082,-1507,2,0,3,3,1,0,2,1,0,0
78100.0,158200.0,9370.0,-11274,-1144,4,0,3,3,1,0,2,0,1,1
144200.0,267900.0,16190.0,-20588,-8144,2,0,3,3,1,0,3,0,0,1
109200.0,423900.0,24290.0,-10208,-1046,2,0,3,3,1,0,2,0,0,1
209000.0,457200.0,27420.0,-16912,-174,2,0,2,3,1,0,2,0,0,0
169600.0,542100.0,25220.0,-14508,-4789,1,0,3,3,1,0,2,0,0,1
249300.0,658900.0,30490.0,-19146,-1363,1,0,3,0,1,0,1,0,0,1
82500.0,200900.0,13640.0,-14932,-3658,2,0,0,3,2,0,2,1,1,1
379900.0,1628000.0,92880.0,-10514,-704,2,0,2,0,1,0,3,0,0,1
128600.0,474200.0,21910.0,-10722,-169,3,0,0,3,1,0,2,1,0,1
125700.0,270900.0,12340.0,-9049,-1473,2,0,1,3,3,0,2,0,1,1
432900.0,1712000.0,110800.0,-9540,-802,1,0,3,3,1,0,2,0,1,1
196300.0,878300.0,51290.0,-20606,-3888,2,0,3,3,1,0,2,0,1,1
266200.0,1083800.0,54520.0,-14830,-501,2,0,1,0,4,0,2,1,0,0
451600.0,1795100.0,100600.0,-19317,-931,3,0,1,3,1,0,2,0,0,0
121800.0,219900.0,13420.0,-11023,-3470,1,0,1,2,1,0,3,1,1,1
96800.0,246800.0,15280.0,-23572,-189,2,0,3,3,4,0,2,0,1,1
287600.0,1052400.0,56130.0,-22657,-483,2,0,3,3,3,0,2,0,1,1
121300.0,458100.0,20540.0,-18959,-2478,1,0,3,3,1,0,1,1,0,1
174200.0,416400.0,27600.0,-16374,-7388,2,0,0,3,2,0,2,1,0,0
71300.0,169800.0,8420.0,-19220,-5632,3,0,1,3,3,0,2,0,0,1
115000.0,480000.0,27050.0,-21977,-2079,2,1,1,3,1,0,2,0,1,1
116100.0,332800.0,21640.0,-22716,-2019,2,0,3,3,2,0,3,1,0,1
161000.0,687800.0,35190.0,-11500,-131,3,0,0,3,0,0,1,1,1,1
136700.0,443300.0,27100.0,-13185,-980,1,0,0,3,3,0,3,1,0,1
256800.0,777200.0,50580.0,-19518,-245,1,0,3,3,1,0,1,0,0,0
81100.0,195600.0,12100.0,-13063,-290,2,0,1,0,1,0,2,1,1,1
163900.0,606000.0,35880.0,-21119,-307,2,0,3,0,3,0,2,1,1,1
99900.0,196500.0,10030.0,-20466,-4493,1,0,3,3,3,0,2,0,0,1
113900.0,473500.0,20190.0,-12381,-545,1,0,3,0,1,0,1,0,0,1
203000.0,631500.0,35210.0,-21827,-1452,2,0,1,3,1,0,3,0,1,0
167800.0,402300.0,21990.0,-16764,-1426,1,0,1,3,1,0,2,0,0,1
181500.0,492300.0,31060.0,-9728,-1981,2,0,0,3,3,0,2,0,1,0
156200.0,599000.0,28780.0,-21539,-3459,1,0,3,2,1,0,2,0,1,1
75500.0,166700.0,9820.0,-17392,-450,2,0,3,3,1,1,3,0,0,1
56400.0,127100.0,6180.0,-14802,-999,2,0,2,0,1,0,3,0,1,1
212700.0,709800.0,30260.0,-16942,-372,1,0,2,0,1,0,2,0,0,1
162000.0,615300.0,28620.0,-10056,-1819,3,0,3,0,1,0,1,0,0,0
253700.0,535100.0,28160.0,-18769,-119,1,0,2,3,1,0,1,0,0,1
156000.0,298000.0,16220.0,-16860,-634,2,0,1,3,3,0,2,1,0,0
59000.0,260000.0,15070.0,-20563,-2654,2,0,3,3,3,0,2,1,0,1
196200.0,860500.0,37180.0,-15570,-297,2,0,3,3,1,0,2,0,0,1
107900.0,427700.0,21680.0,-13330,-644,1,0,3,0,0,0,2,0,0,1
59500.0,198500.0,11920.0,-15909,-197,2,1,3,3,1,0,1,0,1,1
318300.0,913600.0,43900.0,-17787,-714,2,1,2,3,3,0,3,0,0,1
158900.0,640700.0,36800.0,-10033,-1699,1,0,1,3,0,0,1,0,0,0
100900.0,218300.0,12570.0,-21851,-1691,3,0,3,0,1,0,2,0,0,1
282300.0,588400.0,26350.0,-20412,-1076,3,0,3,2,1,0,2,0,1,1
153100.0,517500.0,23260.0,-9775,-300,1,0,3,3,1,0,3,1,0,0
108500.0,387800.0,22030.0,-19425,-1389,3,0,3,0,4,0,2,1,1,0
128700.0,389400.0,20080.0,-14755,-1233,1,0,0,3,3,0,2,0,0,1
292700.0,1237400.0,75220.0,-13815,-3271,3,0,0,3,1,0,3,1,0,1
89400.0,172500.0,8300.0,-13689,-509,2,1,0,3,3,1,3,0,0,1
88000.0,356000.0,18420.0,-23152,-5577,3,0,3,0,0,0,2,0,0,1
141400.0,299700.0,17650.0,-23223,-5680,2,0,1,3,2,0,3,0,0,0
133700.0,545200.0,35740.0,-14728,-1307,2,0,1,3,0,0,2,0,0,1
196700.0,709900.0,39930.0,-14753,-1116,2,0,0,0,1,0,2,0,1,1
201300.0,580500.0,28410.0,-17591,-985,2,0,0,3,1,0,3,0,0,1
113600.0,359400.0,21510.0,-13908,-1216,1,0,1,3,1,0,2,0,0,1
94600.0,417100.0,28290.0,-21097,-82,2,0,3,3,1,0,2,1,1,1
176500.0,618300.0,32570.0,-10869,-576,2,0,1,0,1,0,2,0,0,1
57500.0,233700.0,10040.0,-16700,-1947,2,0,3,3,1,0,1,0,0,1
76400.0,176900.0,11960.0,-18465,-183,2,0,3,0,1,0,2,0,0,0
86700.0,242400.0,16120.0,-19279,-5375,2,0,3,3,1,0,2,0,1,1
126800.0,255600.0,10960.0,-17754,-2359,2,0,1,3,2,0,3,0,0,1
282900.0,910700.0,48040.0,-11039,-702,2,0,0,3,0,0,2,0,0,1
255000.0,1125900.0,72770.0,-15478,-406,3,0,0,3,1,0,2,0,1,1
123600.0,288100.0,12660.0,-21151,-1203,2,0,0,2,2,0,2,0,0,1
195400.0,384400.0,24090.0,-14530,-518,2,0,0,0,1,0,3,0,0,1
378800.0,1701900.0,92800.0,-19897,-277,1,0,0,3,1,0,3,0,1,1
112300.0,319700.0,16970.0,-18039,-192,2,1,0,3,1,3,3,0,0,1
91000.0,338500.0,21970.0,-20948,-375,2,0,3,3,1,3,3,0,0,0
86800.0,340000.0,18830.0,-8979,-1592,2,0,3,3,1,2,2,0,0,0
284000.0,676000.0,41890.0,-22307,-8743,4,1,3,3,4,0,1,1,0,1
281500.0,838100.0,56890.0,-14645,-2401,2,0,3,3,1,1,2,0,0,0
95500.0,186700.0,11880.0,-20807,-351,3,0,3,3,3,0,3,0,0,0
216200.0,397000.0,25890.0,-14087,-250,1,0,0,3,1,0,2,0,1,1
91900.0,190000.0,11090.0,-11652,-2200,2,0,1,3,1,0,2,0,0,1
225400.0,925600.0,41500.0,-22922,-812,1,0,2,0,1,0,1,0,0,0
270500.0,926900.0,47720.0,-14227,-6579,2,0,2,0,1,0,2,0,0,1
112100.0,239500.0,11070.0,-14272,-3015,1,0,1,3,4,0,1,1,0,1
148600.0,619400.0,29550.0,-17243,-965,3,0,3,3,1,0,2,0,1,1
292100.0,1201000.0,74080.0,-13666,-3121,2,0,3,3,0,0,2,1,0,1
113900.0,438000.0,27670.0,-9501,-36,2,0,1,3,1,0,2,1,0,1
135700.0,429600.0,19150.0,-10444,-1614,2,0,0,3,1,2,2,0,0,0
125000.0,439200.0,28910.0,-16479,-1999,3,0,0,3,1,0,3,0,1,1
189900.0,609200.0,26190.0,-10955,-3642,4,0,0,0,1,0,2,0,1,1
309200.0,1006000.0,66740.0,-22974,-793,2,0,0,3,2,0,2,0,0,1
152200.0,282100.0,13940.0,-12271,-1808,2,0,0,3,1,0,2,0,1,1
202500.0,565400.0,35260.0,-14898,-1811,4,0,3,3,1,0,3,0,0,0
196800.0,517400.0,28940.0,-15528,-1310,1,0,3,3,0,3,2,0,0,0
224700.0,477900.0,28760.0,-13298,-2427,1,0,1,3,2,0,2,0,0,0
298200.0,1087900.0,50840.0,-9596,-316,4,0,1,0,0,0,2,0,0,1
66000.0,200200.0,9130.0,-21229,-2231,3,0,0,3,1,0,2,0,1,0
128300.0,338100.0,17420.0,-17233,-5804,2,0,0,3,1,1,2,0,1,1
203700.0,609900.0,41070.0,-23004,-211,2,0,2,3,1,0,2,0,0,1
94600.0,330400.0,16920.0,-10295,-3489,2,1,1,3,1,0,3,1,0,0
155900.0,477400.0,27450.0,-13452,-724,1,0,3,1,3,0,3,1,1,1
105000.0,413700.0,26290.0,-11717,-4215,2,1,3,3,3,0,2,1,1,1
357700.0,1224100.0,73920.0,-18871,-821,2,0,1,3,1,0,1,1,0,1
171900.0,751700.0,32550.0,-14140,-568,2,0,0,3,1,0,3,0,0,1
175000.0,479900.0,27240.0,-9539,-520,1,0,1,1,1,1,3,1,0,1
170500.0,591900.0,26430.0,-13995,-745,1,0,3,3,1,0,2,0,0,0
115200.0,512000.0,25780.0,-8505,-1895,2,1,0,3,1,0,3,1,1,1
167400.0,675600.0,35650.0,-17675,-1251,1,0,3,3,4,0,1,0,1,1
146400.0,587200.0,28220.0,-12756,-154,2,0,3,3,1,0,3,0,0,1
83200.0,170900.0,8810.0,-17817,-324,1,0,3,3,3,0,3,0,1,0
85700.0,319100.0,14280.0,-10458,-1033,1,0,3,3,1,0,2,0,1,0
137700.0,336700.0,22840.0,-19069,-120,1,0,3,0,1,0,2,0,0,1
80800.0,361600.0,17320.0,-10909,-2365,2,1,3,3,0,0,2,0,0,1
308300.0,694600.0,38360.0,-19218,-502,1,0,3,3,1,0,2,0,0,1
110000.0,261000.0,12250.0,-21840,-1107,3,0,1,3,2,0,2,0,1,0
65800.0,258100.0,17230.0,-20248,-291,1,0,1,1,3,0,2,1,1,1
