AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,DAYS_BIRTH,DAYS_EMPLOYED,CNT_FAM_MEMBERS,NAME_CONTRACT_TYPE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_RATING_CLIENT,REG_REGION_NOT_WORK_REGION,FLAG_OWN_CAR,FLAG_OWN_REALTY
503800.0,1369700.0,70230.0,-21248,-2045,1,1,3,3,1,0,2,0,0,1
84000.0,357000.0,21590.0,-19986,-1087,2,0,3,3,1,0,2,1,0,0
77700.0,184100.0,9260.0,-11934,-1228,3,0,3,3,4,0,2,0,1,1
92200.0,384100.0,25140.0,-19069,-1695,3,0,2,3,0,0,2,0,0,0
172300.0,519000.0,22670.0,-17190,-962,2,0,3,3,3,0,2,0,0,0
166400.0,695200.0,44140.0,-11095,-402,2,1,3,3,3,0,1,0,1,1
67500.0,215100.0,12870.0,-12860,-237,2,0,3,3,1,0,2,0,1,1
134300.0,333100.0,22550.0,-16150,-435,2,0,3,0,2,1,3,0,0,1
106500.0,313900.0,13870.0,-10112,-1898,2,0,3,0,4,0,2,0,0,1
156400.0,638100.0,28500.0,-17426,-3641,2,0,1,3,1,0,3,0,1,1
206300.0,538700.0,36220.0,-20937,-2536,2,0,3,3,3,0,2,1,0,0
60400.0,117300.0,6860.0,-19286,-1799,1,0,0,0,1,0,1,0,1,1
163200.0,615500.0,34080.0,-18050,-339,3,0,0,3,1,0,2,0,0,0
200400.0,643200.0,32500.0,-8750,-623,3,0,0,0,0,0,2,0,0,1
139600.0,415000.0,26260.0,-23146,-1584,3,1,1,3,1,2,2,0,1,1
165700.0,555600.0,26130.0,-18315,-1806,3,0,1,3,2,0,2,0,0,0
110200.0,271800.0,14270.0,-17405,-1806,2,0,3,0,3,0,2,0,1,1
89700.0,264000.0,13320.0,-9989,-1869,2,0,0,3,1,0,3,1,0,0
117800.0,512100.0,24400.0,-8538,-1232,5,0,3,3,1,0,2,0,1,1
159600.0,471700.0,20140.0,-16372,-3470,2,0,1,0,1,0,2,0,0,1
148200.0,524300.0,26720.0,-13216,-64,3,0,1,3,1,0,2,0,1,1
156900.0,501000.0,30550.0,-20991,-1079,4,0,0,3,3,0,3,1,0,0
124800.0,451100.0,22130.0,-19252,-541,4,0,3,3,1,0,2,0,0,1
235300.0,866100.0,58820.0,-15298,-1111,2,1,1,3,0,0,2,0,0,1
170000.0,340100.0,14440.0,-18551,-7301,2,0,3,1,2,0,2,0,1,0
315000.0,749100.0,43020.0,-12068,-224,3,0,0,3,1,0,2,0,0,1
100400.0,380500.0,20260.0,-17914,-2683,3,1,0,0,1,0,2,1,0,0
130100.0,540000.0,34340.0,-14775,-41,1,0,3,3,0,0,2,1,0,1
254500.0,770000.0,37660.0,-20933,-603,2,0,0,2,1,0,1,0,1,0
150100.0,503000.0,32760.0,-11335,-1392,3,0,1,3,3,3,2,0,1,0
217500.0,529400.0,22590.0,-9908,-2829,1,0,3,3,3,0,2,0,0,0
93200.0,244000.0,15750.0,-9496,-716,2,0,1,0,1,0,2,0,0,0
307600.0,1265200.0,75520.0,-13600,-1682,2,0,3,3,1,0,2,0,1,1
278500.0,943000.0,45050.0,-13977,-1048,4,0,1,0,2,0,2,0,0,1
472800.0,1808100.0,89730.0,-20129,-1587,3,0,0,3,1,0,2,0,0,0
304200.0,1078300.0,71100.0,-13646,-2666,3,0,2,3,1,0,2,1,1,1
268500.0,895100.0,59040.0,-12474,-771,2,0,3,3,2,0,1,1,0,1
167000.0,547300.0,27320.0,-16886,-4357,4,0,0,2,3,0,2,0,0,1
292500.0,773200.0,32620.0,-20334,-354,2,0,0,3,1,3,3,0,1,0
93000.0,241900.0,10870.0,-13012,-6412,5,0,3,3,2,0,3,0,1,1
135900.0,431900.0,20750.0,-13432,-1073,5,0,0,3,1,0,3,0,0,0
132800.0,464500.0,29670.0,-21332,-1785,2,0,3,3,1,0,1,0,1,1
62900.0,251100.0,15330.0,-20969,-1187,3,0,0,0,3,0,3,0,0,1
86200.0,322000.0,17350.0,-10933,-1438,2,0,3,3,2,0,1,1,0,0
179900.0,341600.0,18340.0,-13055,-106,4,0,0,0,4,0,2,1,0,0
495400.0,2198000.0,96150.0,-9836,-3261,2,0,3,3,1,0,2,0,0,1
147100.0,292100.0,19460.0,-13706,-2671,2,0,3,3,3,0,3,0,0,1
113400.0,407100.0,23590.0,-10255,-699,2,0,3,3,1,0,2,0,0,0
131700.0,351200.0,15350.0,-10131,-915,2,0,3,3,1,0,2,0,0,1
140900.0,287200.0,19190.0,-13421,-2005,2,0,3,0,1,1,2,0,0,0
96400.0,425300.0,21500.0,-14625,-3069,2,0,0,3,2,0,3,0,0,0
133600.0,369500.0,22430.0,-12166,-1452,2,0,3,3,1,0,3,0,1,1
278200.0,1172600.0,77190.0,-12015,-4297,2,0,3,0,1,0,2,0,1,1
194900.0,838500.0,52100.0,-23672,-46,2,0,2,0,4,0,2,1,1,1
88800.0,193900.0,12160.0,-9668,-1924,2,0,2,0,0,0,1,0,0,1
316900.0,747900.0,37920.0,-12067,-1120,2,0,1,3,0,2,2,1,0,0
85600.0,168700.0,8660.0,-13363,-175,2,0,1,3,3,0,2,0,0,1
97800.0,232800.0,12420.0,-9096,-767,1,0,3,3,1,0,1,0,0,1
134100.0,485200.0,22170.0,-11791,-36,4,0,2,3,1,0,2,1,0,0
112300.0,351900.0,17470.0,-16146,-334,1,0,0,3,1,0,1,0,0,1
323900.0,720700.0,30320.0,-10370,-2534,2,0,3,0,1,1,3,0,1,1
114800.0,237500.0,15140.0,-11578,-36,2,0,3,3,1,0,3,0,0,1
125800.0,371000.0,19530.0,-19017,-1459,2,0,3,0,0,0,2,0,1,1
94300.0,243400.0,14110.0,-22153,-1244,2,0,0,3,3,0,2,0,0,1
81900.0,270000.0,17990.0,-17963,-452,1,0,3,1,1,0,2,0,1,1
141400.0,442600.0,26210.0,-14249,-1530,1,0,3,3,1,0,2,1,1,0
252100.0,519000.0,34330.0,-16321,-1470,2,0,3,3,0,0,3,0,0,0
106000.0,294500.0,17060.0,-12253,-1985,2,1,3,3,1,0,2,0,1,0
179900.0,439100.0,29760.0,-20542,-2765,5,0,1,3,1,0,2,0,0,1
180600.0,609500.0,37410.0,-14254,-468,5,0,1,0,0,0,2,0,1,0
176300.0,565200.0,31660.0,-18535,-366,3,0,3,0,0,0,2,0,0,0
198300.0,743700.0,32700.0,-13114,-2338,3,1,3,3,1,0,2,0,1,1
134500.0,362400.0,22910.0,-13093,-1800,3,0,3,3,1,0,2,0,0,1
114900.0,358000.0,21980.0,-18817,-952,2,0,3,0,1,0,2,0,1,1
382200.0,1498100.0,77010.0,-13144,-1071,2,0,0,3,1,0,2,0,0,1
284200.0,717400.0,40050.0,-14858,-68,4,0,3,3,1,0,3,0,0,1
124800.0,359300.0,20460.0,-18650,-173,1,0,3,0,3,0,2,1,0,0
219800.0,801000.0,34050.0,-13297,-939,1,0,3,3,2,0,1,0,0,1
80600.0,212700.0,12030.0,-12758,-1917,1,1,2,1,1,0,2,0,1,0
85800.0,174300.0,11090.0,-11988,-3467,1,1,0,3,0,0,1,0,0,1
200600.0,736600.0,32110.0,-19594,-445,1,1,0,3,1,0,2,0,0,1
353500.0,1243800.0,72520.0,-12839,-266,3,0,1,3,1,0,2,0,0,0
122900.0,278200.0,13510.0,-16835,-159,3,1,1,3,1,0,2,0,0,1
170300.0,668800.0,38000.0,-23356,-1464,2,0,3,3,1,1,2,1,1,1
161600.0,585500.0,28130.0,-16632,-3146,1,0,3,3,1,0,3,0,1,0
117200.0,377800.0,16340.0,-19283,-455,3,0,3,0,1,0,1,0,0,0
168200.0,684800.0,37690.0,-16057,-792,1,0,0,3,1,0,3,0,0,0
225200.0,492600.0,22690.0,-20662,-1744,1,0,0,0,4,3,2,0,0,1
207400.0,613800.0,33650.0,-15535,-5071,2,0,3,3,3,0,1,0,1,0
89000.0,259800.0,15110.0,-20889,-3230,2,0,3,3,3,0,2,1,0,0
126300.0,332500.0,14650.0,-14968,-1566,1,0,3,3,1,0,3,1,1,1
154400.0,427600.0,27470.0,-13370,-3105,2,0,3,0,1,0,2,1,1,1
84100.0,216600.0,9790.0,-15646,-635,2,0,1,3,1,0,2,0,1,0
231900.0,825300.0,48700.0,-16690,-1000,2,0,3,3,0,0,2,0,0,0
161300.0,435800.0,19620.0,-14784,-593,2,0,3,3,1,0,1,0,0,1
123000.0,532800.0,27610.0,-9012,-471,1,0,3,3,1,0,1,0,1,1
80700.0,242700.0,12880.0,-15660,-1241,2,0,3,1,3,0,3,1,0,0
142900.0,601600.0,34410.0,-12085,-899,2,0,0,3,1,0,2,1,0,1
107200.0,323900.0,16780.0,-20626,-1147,4,0,2,3,3,0,1,0,1,0
107900.0,344400.0,14580.0,-9106,-797,2,0,3,1,1,0,3,0,0,0
174900.0,627600.0,38960.0,-12292,-1729,2,0,1,0,1,0,2,0,0,1
136500.0,494400.0,31550.0,-18297,-260,3,0,1,0,1,0,1,0,0,1
121300.0,290200.0,17130.0,-8999,-1822,1,0,3,3,1,0,2,0,0,1
102600.0,232100.0,14520.0,-19529,-546,1,0,0,3,1,0,3,0,0,1
234000.0,918900.0,45800.0,-10394,-160,4,0,2,3,3,0,1,0,0,1
113900.0,498900.0,28630.0,-19429,-723,1,0,1,3,3,0,1,1,1,1
81300.0,363300.0,21670.0,-16097,-346,3,0,1,3,1,0,2,0,1,1
114500.0,480000.0,27800.0,-17983,-935,1,0,3,0,1,0,2,0,0,1
110700.0,497300.0,29330.0,-15487,-96,2,0,3,0,4,2,3,1,1,0
224100.0,906100.0,50810.0,-14403,-310,2,0,0,0,4,1,2,1,1,1
160900.0,571900.0,34760.0,-8932,-2357,2,0,3,3,1,0,2,0,1,1
57200.0,168000.0,7390.0,-8049,-1474,1,0,0,0,3,0,2,1,0,1
96500.0,276600.0,15940.0,-12566,-373,3,0,1,3,1,0,2,0,0,0
148900.0,530000.0,22290.0,-7672,-1097,3,0,0,3,1,0,2,0,0,1
62500.0,141000.0,7630.0,-9532,-1024,2,0,3,0,3,0,2,0,0,0
78000.0,270200.0,15170.0,-20711,-3281,4,0,1,0,4,3,2,0,0,1
208600.0,498100.0,23860.0,-22756,-4555,2,0,1,0,4,0,2,0,1,1
211300.0,506000.0,29330.0,-13606,-456,2,0,3,3,3,0,2,0,1,1
147800.0,290000.0,14550.0,-22172,-528,3,0,0,0,2,0,2,0,1,1
160100.0,642700.0,27960.0,-20203,-1474,2,1,3,0,1,0,2,1,0,0
139500.0,462500.0,29740.0,-10253,-153,2,0,0,3,1,0,2,0,0,1
195400.0,861100.0,51770.0,-17067,-338,3,0,3,3,3,0,2,0,0,1
157700.0,437600.0,22070.0,-11296,-452,4,0,0,3,1,0,1,1,0,1
210600.0,724500.0,44650.0,-16012,-36,2,0,3,3,1,0,1,0,0,1
45000.0,159800.0,9970.0,-14922,-448,2,0,3,3,3,0,2,0,0,0
102000.0,282700.0,15860.0,-20905,-2615,3,0,3,3,2,0,2,1,0,1
105600.0,410200.0,24830.0,-14335,-1422,3,0,1,3,1,0,2,0,1,1
98500.0,404200.0,22320.0,-11709,-773,2,0,3,0,1,0,3,1,1,1
271700.0,534400.0,27180.0,-14267,-2483,2,0,3,3,1,0,2,0,0,1
163700.0,601000.0,36110.0,-21199,-390,4,0,0,3,3,0,2,0,0,1
243600.0,993500.0,53250.0,-14391,-297,3,0,3,3,3,0,2,0,1,0
125600.0,305000.0,14240.0,-19966,-3141,1,0,0,3,1,0,2,0,0,1
143200.0,261000.0,14150.0,-10160,-495,2,1,3,0,1,0,2,0,0,0
182000.0,812800.0,47390.0,-19241,-561,3,1,3,3,1,0,3,0,0,1
95300.0,375900.0,23000.0,-15842,-946,4,0,1,3,2,0,2,0,1,1
201100.0,447900.0,22200.0,-7910,-526,2,0,3,3,2,0,3,0,0,1
152600.0,396300.0,17130.0,-17711,-1928,2,0,0,3,0,0,2,0,0,0
206600.0,740500.0,40340.0,-11128,-740,2,0,0,3,0,0,2,0,0,1
110100.0,470000.0,20680.0,-18372,-348,4,0,2,0,1,0,2,0,0,1
247700.0,708300.0,32390.0,-14790,-259,2,0,3,3,1,0,3,0,0,1
256800.0,1048600.0,51000.0,-23154,-282,2,0,3,0,2,0,3,1,1,1
358700.0,745200.0,38170.0,-15278,-2929,1,0,0,3,1,0,2,0,0,1
64400.0,136700.0,8630.0,-17920,-917,3,0,3,3,0,0,2,0,0,1
131100.0,279000.0,18720.0,-11986,-500,2,0,0,3,3,0,2,0,1,0
63300.0,221900.0,12140.0,-17123,-2937,5,0,3,1,3,0,2,0,1,0
89900.0,349800.0,20430.0,-21908,-124,2,0,0,3,1,2,2,0,1,1
368500.0,736800.0,46550.0,-13668,-1686,4,0,3,3,3,0,2,1,0,1
260700.0,841000.0,55970.0,-18259,-745,2,0,1,3,1,0,2,0,1,0
150800.0,371400.0,18290.0,-9919,-3345,1,0,1,1,1,0,3,0,1,1
213500.0,933700.0,52640.0,-14274,-1873,2,0,3,3,1,0,2,0,0,1
167900.0,365800.0,22740.0,-21604,-1938,1,0,3,0,1,0,2,0,1,1
196000.0,678600.0,38500.0,-11526,-1608,2,0,0,3,1,0,2,1,0,0
284400.0,1026300.0,67420.0,-13252,-1272,5,0,3,0,1,0,2,0,1,1
198000.0,430700.0,26690.0,-19151,-205,2,0,0,0,1,0,1,0,1,0
101300.0,232500.0,13490.0,-22702,-1646,3,1,3,0,1,0,2,0,1,1
136300.0,474700.0,28100.0,-17963,-398,2,0,1,3,1,3,1,0,0,0
98800.0,407800.0,22630.0,-9271,-173,4,0,0,3,1,0,3,0,0,1
120500.0,534000.0,23980.0,-13393,-1844,3,0,3,0,2,0,1,0,1,0
111900.0,216600.0,10180.0,-22973,-239,2,0,1,3,2,0,1,0,0,1
152700.0,593100.0,27930.0,-18431,-793,2,0,0,3,2,0,2,1,1,1
118500.0,500200.0,23610.0,-8032,-1458,1,0,0,2,1,0,2,0,1,1
46300.0,143700.0,7680.0,-8471,-1897,2,0,3,3,1,0,1,0,0,0
154400.0,343300.0,14450.0,-16962,-448,1,0,3,0,0,0,2,1,1,1
115200.0,429200.0,24100.0,-23019,-239,1,0,3,3,3,0,3,0,0,1
264200.0,620900.0,37260.0,-8041,-58,4,0,0,0,1,0,3,0,0,0
175200.0,553500.0,30070.0,-22942,-10144,1,0,3,3,1,0,2,0,0,1
69300.0,286600.0,14650.0,-23362,-6115,3,0,1,1,1,0,2,0,0,1
120300.0,277400.0,16040.0,-16461,-3467,2,0,3,3,1,0,1,0,0,1
104400.0,324500.0,14730.0,-18323,-2417,1,0,3,0,1,0,2,0,1,0
104700.0,291400.0,13760.0,-16565,-905,1,0,0,0,1,0,2,0,0,1
170800.0,499000.0,22070.0,-18502,-7419,3,0,0,3,1,0,1,1,0,1
107800.0,261200.0,15980.0,-13492,-588,2,0,1,0,1,0,2,0,1,1
274100.0,504800.0,22580.0,-12076,-1942,2,0,3,3,1,0,2,1,1,1
205100.0,439300.0,23540.0,-20614,-454,2,0,1,3,1,3,1,0,1,0
125000.0,456600.0,22960.0,-17479,-4098,2,0,1,3,1,0,2,0,1,1
72200.0,236000.0,15580.0,-19204,-2494,1,0,3,3,1,0,2,0,1,1
220300.0,836400.0,47950.0,-16028,-2869,2,0,3,3,3,0,1,0,0,1
154700.0,621900.0,27920.0,-14714,-2677,1,0,0,3,1,0,2,0,0,1
146000.0,631800.0,40970.0,-16349,-1156,2,0,1,3,1,0,3,1,0,0
230200.0,774600.0,33780.0,-15781,-2161,2,0,1,3,2,0,1,1,0,0
147000.0,412700.0,17600.0,-11990,-235,1,0,3,3,1,0,2,0,0,1
98900.0,388300.0,20190.0,-21562,-7462,1,0,0,3,1,3,2,0,0,1
85800.0,171900.0,11270.0,-22098,-3387,2,0,0,3,1,0,2,0,0,0
106100.0,333400.0,21530.0,-22398,-5224,3,0,0,3,3,0,3,0,0,1
105700.0,417300.0,17730.0,-13827,-50,3,0,3,3,1,0,3,0,1,0
188100.0,448500.0,21680.0,-23620,-1605,3,0,3,0,1,0,3,0,1,1
84100.0,305800.0,19880.0,-17045,-5293,3,0,0,0,2,0,1,0,0,1
285300.0,1049000.0,52980.0,-11739,-5164,2,0,0,3,1,0,2,1,0,1
193600.0,521700.0,35100.0,-18885,-1771,1,0,3,3,1,0,2,0,1,0
109300.0,277800.0,14960.0,-17973,-36,3,0,3,3,1,0,1,0,0,1
159600.0,690700.0,39850.0,-21514,-2647,4,0,1,3,1,0,2,1,0,0
275900.0,541000.0,32170.0,-13674,-7099,1,0,3,3,1,0,1,0,1,1
238300.0,712200.0,33710.0,-12024,-3619,5,0,1,3,0,0,2,0,0,1
105300.0,265800.0,16220.0,-19113,-302,3,0,3,3,1,0,2,1,1,0
83700.0,181300.0,7760.0,-14534,-1332,2,0,3,3,1,0,2,0,0,1
103000.0,435200.0,26610.0,-19721,-7926,1,0,2,3,1,0,3,0,0,1
281400.0,1112200.0,70620.0,-15848,-265,2,1,3,0,1,0,3,0,0,1
97900.0,393400.0,25380.0,-12706,-1484,2,0,2,3,1,0,1,0,0,0
194300.0,568400.0,25750.0,-10213,-182,1,0,3,3,3,0,2,0,1,1
190300.0,490200.0,28340.0,-19973,-641,5,0,0,3,3,0,2,1,0,1
217900.0,561600.0,32750.0,-18370,-168,2,0,3,3,1,0,1,0,0,1
106000.0,359200.0,23200.0,-16435,-130,2,0,1,3,1,0,3,0,0,1
186600.0,656600.0,28990.0,-20527,-110,2,0,3,3,1,0,3,0,1,1
232000.0,910000.0,40690.0,-11102,-697,2,0,1,3,1,0,2,0,0,1
92700.0,172300.0,11520.0,-18481,-1236,2,0,3,3,1,0,2,1,0,1
82600.0,214100.0,11040.0,-18528,-102,1,0,0,3,1,0,2,0,1,1
73600.0,250300.0,12400.0,-13543,-4066,2,0,0,3,3,0,3,1,1,0
134800.0,537500.0,36140.0,-10466,-421,3,0,0,3,3,0,3,0,0,1
179600.0,701900.0,42080.0,-8315,-1335,2,1,3,3,3,0,2,0,0,1
255900.0,835700.0,42220.0,-15392,-2132,4,0,3,3,1,0,1,1,0,0
218300.0,764200.0,33850.0,-15710,-95,4,0,0,3,0,0,2,0,0,1
257700.0,581900.0,30580.0,-18342,-2722,2,0,2,3,1,0,3,1,1,1
68400.0,256900.0,11290.0,-9164,-320,1,0,3,3,1,0,2,0,1,1
111900.0,359300.0,15480.0,-20029,-6762,1,0,1,3,1,2,1,0,1,1
131800.0,284200.0,13020.0,-21830,-1607,1,0,3,0,1,3,3,0,0,1
70800.0,151000.0,8640.0,-12260,-1736,3,0,2,3,1,0,2,0,0,0
155800.0,382300.0,20900.0,-14015,-669,1,0,3,3,1,0,1,0,0,1
125300.0,534500.0,33230.0,-20443,-1250,2,0,3,3,3,0,1,0,0,0
104700.0,332000.0,18710.0,-23347,-1092,3,0,3,0,1,0,2,0,0,1
100100.0,439000.0,25760.0,-15577,-379,2,0,3,3,1,0,3,0,0,1
248000.0,927800.0,54040.0,-22401,-1901,2,0,3,0,1,0,2,0,1,0
223200.0,804300.0,44160.0,-13225,-3246,2,1,3,3,0,0,2,1,1,1
164000.0,320100.0,14160.0,-18537,-5639,5,0,0,0,1,0,2,1,1,1
115900.0,454900.0,22610.0,-8603,-1959,2,0,0,3,1,0,2,1,0,0
110400.0,238800.0,10720.0,-15938,-2124,2,0,0,3,1,0,2,0,0,0
209700.0,714300.0,35100.0,-23047,-5384,2,0,3,3,1,0,2,0,0,1
104400.0,438800.0,19020.0,-13218,-589,2,0,0,3,1,0,2,0,0,1
148100.0,435300.0,20540.0,-10378,-2803,1,0,1,3,1,0,3,1,0,1
230000.0,492000.0,30770.0,-9294,-2552,3,0,3,3,1,0,2,0,0,1
172200.0,614900.0,38710.0,-13182,-571,2,0,1,3,3,0,2,0,0,1
184100.0,609900.0,25690.0,-15404,-2248,2,0,3,3,1,0,3,0,0,1
144200.0,361400.0,17560.0,-17991,-4339,4,0,0,3,3,1,2,0,0,1
272700.0,620400.0,39630.0,-17211,-2265,1,0,3,0,1,0,1,0,0,1
82300.0,338500.0,17390.0,-9343,-643,1,0,3,3,1,0,2,0,0,0
322500.0,669400.0,30240.0,-23393,-1890,1,0,0,2,1,3,2,0,0,1
102600.0,387300.0,24450.0,-23723,-2570,1,0,3,3,3,0,2,0,1,1
152100.0,589600.0,27800.0,-14384,-319,2,0,3,0,1,0,1,0,1,1
327900.0,923800.0,52730.0,-10341,-1143,3,0,3,3,1,0,2,0,1,0
260100.0,757800.0,46530.0,-16972,-3664,3,0,0,0,0,0,2,1,1,1
115000.0,367600.0,19050.0,-13624,-926,2,0,1,3,3,0,2,0,0,0
148000.0,536200.0,23930.0,-16052,-89,2,0,3,3,1,0,2,0,1,1
110500.0,275800.0,11800.0,-14050,-1177,1,0,0,3,1,0,2,1,0,1
196900.0,678400.0,45170.0,-15259,-2068,2,0,2,0,3,0,3,0,1,1
197500.0,554400.0,26620.0,-22417,-2628,2,0,3,0,1,0,2,0,1,1
83500.0,167200.0,10360.0,-11529,-1588,2,1,3,3,0,0,3,0,1,0
180500.0,797200.0,49840.0,-23658,-1812,1,0,3,3,1,1,3,1,0,1
116400.0,290400.0,19100.0,-16947,-1366,2,1,1,3,1,0,2,0,0,0
582100.0,1787400.0,115490.0,-18692,-1922,4,0,1,3,3,0,2,0,0,1
142900.0,572500.0,30720.0,-18252,-2255,2,0,3,3,2,0,2,1,0,0
288200.0,891300.0,58120.0,-18536,-3230,1,0,3,3,1,0,2,1,0,1
161600.0,638100.0,40250.0,-21753,-1494,2,0,0,3,1,0,3,0,0,0
139900.0,429900.0,27510.0,-11077,-4502,2,0,3,3,1,0,2,0,0,0
337100.0,969800.0,49150.0,-16673,-1730,1,0,0,0,4,0,1,0,1,0
66700.0,246400.0,16600.0,-17321,-3661,2,0,3,3,1,0,2,0,0,1
151300.0,330000.0,22370.0,-11196,-1212,4,1,3,3,1,0,2,0,1,0
96000.0,222600.0,10610.0,-14202,-36,4,0,3,3,0,3,1,0,1,1
125300.0,346900.0,22140.0,-23374,-68,4,0,1,3,0,3,2,0,1,0
127800.0,383000.0,16900.0,-10484,-2593,2,0,3,3,1,0,2,1,0,1
74400.0,206200.0,13090.0,-14808,-221,3,1,3,3,1,0,3,0,0,1
73700.0,272100.0,16650.0,-22162,-2033,3,0,3,3,1,0,2,0,0,1
276700.0,1133800.0,50000.0,-8440,-579,2,0,3,0,1,0,2,0,0,0
68900.0,179900.0,9990.0,-14633,-817,2,0,3,3,4,0,2,0,1,1
113300.0,337400.0,18520.0,-11581,-117,3,0,3,3,1,0,2,0,0,1
102500.0,330500.0,20810.0,-12699,-1400,2,1,1,3,4,0,2,1,1,1
117600.0,309300.0,20810.0,-16568,-1504,1,0,3,0,1,1,2,0,0,1
166400.0,463600.0,21860.0,-16077,-1439,2,0,3,3,0,0,2,0,1,1
97000.0,363600.0,17990.0,-18261,-2870,1,0,3,3,3,1,2,1,0,1
119600.0,216300.0,12870.0,-11929,-302,2,1,3,3,1,0,3,0,1,1
204800.0,642100.0,31440.0,-16006,-5048,3,0,1,3,1,0,2,0,0,0
247800.0,872200.0,58040.0,-19053,-3514,1,0,1,3,2,0,2,1,1,1
185200.0,350600.0,18210.0,-17558,-6480,1,0,3,3,1,0,2,0,1,1
112000.0,448900.0,27510.0,-12661,-3652,2,0,0,0,1,0,2,0,0,1
45000.0,124000.0,7320.0,-11333,-274,1,0,0,3,3,0,3,0,0,0
286900.0,1092800.0,58820.0,-19898,-769,1,0,3,1,1,3,2,0,1,1
45000.0,92500.0,6230.0,-9169,-2504,2,0,1,0,3,0,2,0,0,0
77600.0,256400.0,16070.0,-22377,-751,5,0,3,3,0,0,2,0,1,1
68200.0,208500.0,11060.0,-16945,-8925,2,0,1,3,1,0,2,0,0,0
74200.0,166900.0,8160.0,-7976,-1401,3,0,3,3,1,0,2,0,0,1
159700.0,411700.0,27990.0,-17587,-1918,4,0,3,3,3,0,2,0,0,1
121400.0,319500.0,16310.0,-15090,-50,1,0,0,3,1,0,2,0,0,1
91100.0,198300.0,10220.0,-22868,-120,2,0,0,0,1,1,2,0,0,1
120600.0,404200.0,19410.0,-16455,-2662,2,0,3,3,1,0,2,1,1,0
211700.0,852200.0,37150.0,-13373,-740,2,0,0,0,1,0,2,0,1,1
136200.0,485100.0,28260.0,-22901,-3249,3,0,3,3,2,0,2,1,1,1
188600.0,364800.0,18500.0,-12869,-719,2,0,3,0,1,3,3,0,1,1
168100.0,732400.0,47690.0,-20033,-209,4,0,0,0,1,0,1,0,0,1
82500.0,156500.0,8530.0,-20804,-485,2,0,3,3,4,0,2,0,1,1
124200.0,548700.0,28470.0,-19503,-1337,2,0,3,0,1,0,2,0,0,1
279600.0,784600.0,49670.0,-11229,-64,1,0,0,0,3,0,2,0,0,0
54700.0,197400.0,8730.0,-20575,-1109,1,1,3,0,1,0,1,1,1,0
205100.0,623800.0,30770.0,-8027,-1452,2,0,1,3,3,0,1,0,0,1
168000.0,593200.0,37850.0,-22464,-1964,1,1,3,3,1,0,3,0,1,1
125700.0,268900.0,15190.0,-17322,-1023,4,0,2,3,1,0,2,0,0,1
97000.0,415800.0,26830.0,-11926,-1139,3,0,2,0,1,0,2,0,0,0
112400.0,377500.0,16360.0,-16358,-4810,2,0,0,3,3,0,2,1,0,0
217500.0,498000.0,22880.0,-22875,-3495,1,0,3,3,3,0,2,1,0,0
248200.0,881500.0,46350.0,-21195,-2161,3,0,3,3,1,0,2,0,1,0
289000.0,1203200.0,78820.0,-14411,-2135,2,0,0,3,3,0,2,0,0,1
201600.0,826200.0,41950.0,-18773,-1463,1,0,0,3,3,0,1,0,0,0
75900.0,275500.0,13190.0,-13197,-563,2,0,0,3,4,0,2,0,0,1
209000.0,502800.0,26960.0,-19499,-1082,3,0,0,3,3,0,2,1,0,1
99000.0,343300.0,20270.0,-19762,-229,2,0,3,3,3,0,2,0,0,0
164300.0,732600.0,33230.0,-15248,-2183,4,0,3,0,1,0,2,0,1,0
199900.0,560000.0,26730.0,-21815,-6351,1,0,3,3,1,0,2,1,1,1
60100.0,199100.0,8370.0,-22644,-3091,1,0,2,3,3,0,2,0,0,1
84700.0,261700.0,15230.0,-8611,-1879,1,0,3,3,3,0,1,0,0,1
237900.0,916100.0,57340.0,-9743,-3169,3,0,3,3,1,0,1,0,1,1
156500.0,454100.0,19610.0,-22134,-795,2,0,3,3,1,0,1,0,1,1
79900.0,260600.0,11960.0,-11177,-234,4,0,3,3,0,0,1,0,1,1
114500.0,299800.0,13640.0,-17687,-1796,3,1,3,0,3,3,1,0,1,1
101800.0,420000.0,26610.0,-21704,-74,4,0,0,0,1,0,2,0,1,0
129000.0,287100.0,17750.0,-9137,-396,5,0,3,3,1,0,2,1,0,0
112200.0,326300.0,19560.0,-13859,-3071,2,0,0,0,1,0,2,1,1,1
174100.0,398900.0,20530.0,-7830,-413,1,0,0,0,1,0,2,1,0,1
93500.0,280200.0,17020.0,-20575,-1980,2,0,0,3,1,0,2,1,0,0
133700.0,421400.0,23670.0,-13851,-1114,2,0,1,3,1,3,2,0,0,1
176200.0,469700.0,29170.0,-22724,-6292,2,0,0,3,3,0,3,0,0,1
299400.0,1252900.0,77950.0,-13847,-743,2,0,0,0,1,0,2,1,0,1
327400.0,1277600.0,73970.0,-17421,-886,2,0,2,3,0,0,3,0,1,0
143400.0,611600.0,29100.0,-18555,-2887,1,0,1,3,1,0,3,0,1,1
174600.0,490000.0,27420.0,-15995,-322,3,0,3,2,3,0,2,0,0,0
325600.0,1133200.0,65190.0,-13726,-715,2,0,1,0,1,0,2,0,0,1
375100.0,898000.0,47600.0,-11185,-3698,2,0,1,3,1,0,3,0,0,0
